ID	User	FollowersCount	Tweet	CreatedAt	RetweetCount	Truncated	Language	PossiblySensitive	IsLocationAvailable	Retweeted	ScreenNameResponse	UserIDResponse	FriendsCount	ListedCount	UserFavouritesCount	StatusesCount	UserLocation	UserCreatedAt	UserActiveDays	FavoriteCount	EntitiesUrls	EntitiesUrlsCount	EntitiesHashtags	EntitiesHashtagsCount	EntitiesMentions	EntitiesMentionsCount	EntitiesMentionIds	InReplyToScreenName	Source	UserProfileImage	NumCharacters	NumWords	RetweetedUser	RetweetedUserScreenNameResponse	RetweetedUserFollowersCount	RetweetedUserListedCount	RetweetedUserStatusesCount	RetweetedUserLocation	RetweetedUserCreatedAt
503850399468888064	Biplav Poudel	56	Top story:RT @mashable 70 Injured, Buildings Damaged After 6.0 Quake Rattles Na… http://t.co/oPt1fvMAAD, see more http://t.co/qGZeXjUQ6L	25-8-2014 10:24:30	0	False	en	False	False	False	bpoudel01	1903051339	0	34	1	15661	Nepal	25-9-2013 05:59:59	334	0	http://t.co/oPt1fvMAAD,http://t.co/qGZeXjUQ6L	2	Null	0	mashable	1	972651	Null	<a href="https://www.tweetedtimes.com" rel="nofollow">The Tweeted Times</a>	Null	136	16	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	injured_or_dead_people
504338723564453888	Deb Halberstadt	430	RT @NBCNightlyNews: At least 65 aftershocks have hit Napa County, California since Sunday's 6.0-magnitude quake http://t.co/ETS9LFXond http…	26-8-2014 18:44:56	16	False	en	False	False	True	halfcity	16727183	462	52	102	27114	Altadena, CA	13-10-2008 20:39:45	2142	0	http://t.co/ETS9LFXond	1	Null	0	NBCNightlyNews	1	8839632	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	17	NBC Nightly News with Lester Holt	NBCNightlyNews	992857	11066	144652	New York	12-9-2007 19:19:22	0.0	0.0	0.0	0.0	other_useful_information
503710409795174400	Ejay Pagaduan	328	RT @UTsandiego: What 6.0 #earthquake did to #Napa Many injuries, no known deaths. http://t.co/w61mvthCMV http://t.co/qdC3spGORG	25-8-2014 01:08:14	29	False	en	False	False	True	Ayeitsejay	626906454	483	2	24100	16809	Bay Area,CA	4-7-2012 22:06:55	781	0	http://t.co/w61mvthCMV	1	earthquake,Napa	2	UTSanDiego	1	3193274154	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	127	15	San Diego Union-Tribune	sdut	181449	3119	108389	San Diego, CA	14-3-2008 19:29:04	0.0	0.0	0.0	0.0	injured_or_dead_people
505247380812201984	marcos coronado	317	RT @RAIDERS: ICYMI, Willie Brown presented a donation on behalf of the Raiders for Napa earthquake relief. http://t.co/raVKv869W3 http://t.…	29-8-2014 06:55:37	56	False	en	False	False	True	marcoscoronado2	341609683	323	4	22245	16114	Null	24-7-2011 17:13:23	1131	0	http://t.co/raVKv869W3	1	Null	0	Raiders	1	16332223	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	19	Oakland Raiders	Raiders	1648764	7565	55130	Oakland, CA	17-9-2008 16:48:43	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
503649536737566721	Heather Blanchard Tapia	3603	RT @kwoohare: Tsk tsk "@SFGate: #Napaquake damages reveal city officials did not enforce seismic upgrades for all buildings. http://t.co/fV…	24-8-2014 21:06:21	1	False	en	False	False	True	poplifegirl	14805814	3396	376	21460	39443	San Francisco | Washington DC	16-5-2008 23:50:53	2290	0	Null	0	Napaquake	1	kwoohare,SFGate	2	27784973,36511031	Null	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iΟS</a>	Null	140	19	K	kwoohare	1078	47	53117	CA	31-3-2009 01:50:38	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
504215549690544128	Catholic News Live	18176	Catholic Charities helps with relief after Calif. quake – Napa Valley, Calif., Aug 26, 2014 / 04:07 am (CNA/EWT... http://t.co/uc03qEWToM	26-8-2014 10:35:29	3	False	en	False	False	False	cathnewslive	84603059	4	452	1	178387	USA	23-10-2009 14:24:25	1767	0	http://t.co/uc03qEWToM	1	Null	0	Null	0	Null	Null	<a href="http://catholicnewslive.com/" rel="nofollow">CNL Website Posting</a>	Null	137	20	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
503910039715725312	worldnews2454	575	California assessing damage after large quake http://t.co/RTc6hTDSsO	25-8-2014 14:21:30	0	False	en	False	False	False	worldnews2454	389030908	1146	3	0	4246	Null	11-10-2011 18:53:32	1048	0	http://t.co/RTc6hTDSsO	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	68	7	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
503906488642195456	Nikesh	51	New post: "Jawbone Looks At UP Data To See How Many Were Woken Up By The Napa Earthquake" http://t.co/SwtD1CXtlO	25-8-2014 14:07:23	0	False	en	False	False	False	Nikesh2020	2659369454	92	43	0	70364	Null	19-7-2014 12:18:24	37	0	http://t.co/SwtD1CXtlO	1	Null	0	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	112	19	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503649259577569280	aileen	577	RT @The_New_Rome: Still, we find beauty (&amp; fun) among the ruins. ~ “@tedd4u: I love California: RT @vickydnguyen Napa quake - http://t.co/S…	24-8-2014 21:05:15	12	False	en	False	False	True	ahmakaiwi	560537951	328	30	47490	33383	Idaho, USA	22-4-2012 19:31:47	854	0	Null	0	Null	0	The_New_Rome,tedd4u	2	545449281,8619192	Null	<a href="https://twitter.com/download/android" rel="nofollow">Twitter for Android Tablets</a>	Null	144	21	Justinian's New Rome	The_New_Rome	2466	123	11256	City of the Angels, US Empire	4-4-2012 19:05:55	0.0	0.0	0.0	0.0	sympathy_and_emotional_support
504040269038112769	Google Clips	20	UPDATE 1-California wine country quake losses seen in the billions - Reuters: CNNUPDATE 1-California wine coun... http://t.co/GJDpOJTsd8	25-8-2014 22:58:59	0	False	en	False	False	False	googleclips_	2767347463	5	0	0	8235	Mountain View, CA 	25-8-2014 18:06:38	0	0	http://t.co/GJDpOJTsd8	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	17	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
504605837487124481	Laithwaites Surbiton	619	Brilliant!  Napa earthquake wine bucket challenge http://t.co/IkankaeryI	27-8-2014 12:26:21	0	False	en	False	False	False	LaithwaitesSurb	439969624	862	19	87	645	Surbiton, KT6 5PT	18-12-2011 12:08:04	983	0	http://t.co/IkankaeryI	1	Null	0	Null	0	Null	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	72	7	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	not_related_or_irrelevant
505143749429956609	Mike Riley	541	RT @EricaRHill: Listening to reports from #SF Bay Area re: damage from 6.0 #earthquake ...roads, some bldg damage. PG&amp;E outages: 50k+ custo…	29-8-2014 00:03:49	44	False	en	False	False	True	MikeRil72410388	1957146433	1144	4	0	2814	Honolulu, Hawaii	12-10-2013 17:25:04	320	0	Null	0	SF,earthquake	2	EricaRHill	1	22190185	Null	<a href="http://myreelonline.com" rel="nofollow">RaiseMeUp</a>	Null	144	22	Erica Hill	EricaRHill	81656	930	13664	NYC	27-2-2009 21:05:48	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
504425797340258304	Trash Talking Radio	1348	Strong California quake causes injuries, damage http://t.co/5FcTXlWQQd via @YahooNews	27-8-2014 00:30:56	0	False	en	False	False	False	MikeTrashTTRS	24158722	1044	31	954	11549	40.379078,-76.959834	13-3-2009 11:42:44	1992	0	http://t.co/5FcTXlWQQd	1	Null	0	YahooNews	1	7309052	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	85	9	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	injured_or_dead_people
504119403961540609	Richard Lui MSNBC	110580	Recent college grad Evan Kilkus helps #NapaQuake recovery w/ his drone to survey damage: http://t.co/4KEkmb3l6K http://t.co/XhN4L61mhT	26-8-2014 04:13:26	0	False	en	False	False	False	RichardLui	11762572	1670	482	9698	8375	30 Rockefeller Plaza	2-1-2008 17:08:53	2427	5	http://t.co/4KEkmb3l6K	1	NapaQuake	1	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	134	16	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504652601502494720	Emmanuel Lauhon	581	RT @tom_peters: Earthquake rocks northern California http://t.co/u6I53iFmXO	27-8-2014 15:32:10	2	False	en	False	False	True	nausicamedia	22467978	707	44	494	3722	Paris, France	2-3-2009 09:06:14	2004	0	http://t.co/u6I53iFmXO	1	Null	0	tom_peters	1	18028509	Null	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	Null	75	7	Tom Peters	tom_peters	164732	6742	98559	MD20/CA30/VT20/MA5	10-12-2008 19:56:43	0.0	0.0	0.0	0.0	other_useful_information
504634067870969857	Grapes on the Vine 	153	Our thoughts &amp; prayers go out to the wineries in #Napa that suffered damage during the recent earthquake #WineWednesday #WineLovers	27-8-2014 14:18:32	0	False	en	False	False	False	GOTVEvents	587891870	342	9	15	340	Atlanta	23-5-2012 01:08:41	826	0	Null	0	Napa,WineWednesday,WineLovers	3	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	135	20	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	sympathy_and_emotional_support
503654547664175104	stella 💃🏻	1087	RT @bobkealingwesh: Classic post #earthquake shot“@bgittleson: This photo is very California. #napa #earthquake http://t.co/USIKExODqM”	24-8-2014 21:26:16	6	False	en	False	False	True	dsstella	132085375	2006	21	86001	88787	Null	12-4-2010 07:03:51	1595	0	Null	0	earthquake,napa,earthquake	3	bobkealingwesh,bgittleson	2	907910830628380673,48415072	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	135	14	bob kealing	Bob_Kealing	8810	282	11749	Orlando	17-8-2009 19:44:28	0.0	0.0	0.0	0.0	not_related_or_irrelevant
503752939715174400	Rich Klein	1915	Tips for #business in #crisis management planning in light of #Napa earthquake.  http://t.co/7bXZZ3WlaL	25-8-2014 03:57:14	0	False	en	False	False	False	RichKleinCrisis	13354232	1903	123	1011	7032	NY/NJ	11-2-2008 17:34:39	2386	1	http://t.co/7bXZZ3WlaL	1	business,crisis,Napa	3	Null	0	Null	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	103	13	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504473331848843264	ᖇᗩᗰOᑎᗩᗰᗩᖇIE	335	RT @26DrDeath: ATTENTION ALL!!For those attending this Thursdays Raider game @66thmob will be collecting donations for #napaquake victims	27-8-2014 03:39:49	8	False	en	False	False	True	Apache_Mena	963250034	658	6	19509	7018	Null	21-11-2012 23:06:26	643	0	Null	0	napaquake	1	26DrDeath,66thmob	2	27402189,1411711537	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	137	18	Dr.Death|Ray	26DrDeath	6197	94	83950	West Sac/Guam 🇬🇺/Oakland	29-3-2009 09:05:02	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
503980726354587648	sunny vegan-AmandaⓋ	3063	that was your wake up call california, 7 steps to #earthquake safety- http://t.co/1v25GhCo0x	25-8-2014 19:02:23	0	False	en	False	True	False	sunnyvegan	138824734	1684	62	1341	2398	Big Bear Lake, CA	30-4-2010 18:17:00	1578	0	http://t.co/1v25GhCo0x	1	earthquake	1	Null	0	Null	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	92	13	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	caution_and_advice
504369609332785152	Ronny Kohavi	2281	Cool graph at #kdd2014 of people awake at hours of night as Napa earthquake happened, measured by jawbone wearers. http://t.co/p1hmez6yvB	26-8-2014 20:47:40	5	False	en	False	False	False	ronnyk	8699902	290	99	2296	888	Los Altos, CA	6-9-2007 02:37:55	2546	2	Null	0	kdd2014	1	Null	0	Null	Null	<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows Phone</a>	Null	137	20	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503898905780563968	Skinner	487	RT @PreppersGuide: Northern California braces for aftershocks after magnitude 6.0 earthquake - Fox News  #preppernews http://t.co/QXU5tC7t4p	25-8-2014 13:37:15	1	False	en	False	False	True	GhostDancer67	2240794122	718	14	3068	12779	Null	11-12-2013 13:36:54	257	0	http://t.co/QXU5tC7t4p	1	preppernews	1	PreppersGuide	1	520976471	Null	<a href="https://twitter.com/download/android" rel="nofollow">Twitter for  Android</a>	Null	140	17	Preppers Guide	PreppersGuide	16236	233	181263	Secret 	11-3-2012 03:42:48	0.0	0.0	0.0	0.0	other_useful_information
505216349535080449	Melody Weiss	44	RT @earthquakesLA: A 1.1 magnitude earthquake occurred 6.21mi ESE of Wrightwood, California. Details: http://t.co/CtWEEvpSKh Map: http://t.…	29-8-2014 04:52:18	3	False	en	False	False	True	weiss_melody	792792168	244	2	2776	2377	Hollywood, CA	31-8-2012 01:36:06	728	0	http://t.co/CtWEEvpSKh	1	Null	0	earthquakesLA	1	37534994	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	16	LA QuakeBot	earthquakesLA	331520	1757	20154	Los Angeles, CA	3-5-2009 23:42:14	0.0	0.0	0.0	0.0	other_useful_information
503815446559088640	Linda	945	RT @9NewsSyd: 20,000 homes were left without power following the magnitude 6 earthquake that hit California. #9NewAt6	25-8-2014 08:05:37	0	False	en	False	False	False	bondibeachgirl	19440175	2274	32	277	71528	Bondi Beach, Sydney Australia	24-1-2009 10:02:56	2038	0	Null	0	9NewAt6	1	9NewsSyd	1	171802941	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	117	17	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
504166338252644352	The Disaster Center	7885	California wine country quake losses seen in the billions: NAPA Calif. (Reuters) - A strong earthquake that jo... http://t.co/dAMLmZv6X7	26-8-2014 07:19:56	0	False	en	False	False	False	Disaster_Center	44538849	217	461	6	45731	Worldwide	4-6-2009 03:48:35	1909	0	http://t.co/dAMLmZv6X7	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	19	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503714718939226112	corinne mccall	2212	RT @RFrederick_Art: Going to check my studio. A lot of #art &amp; supplies &amp; materials... Fingers X'd  #NapaQuake	25-8-2014 01:25:22	1	False	en	False	False	True	paxfly617	72656136	2889	92	2410	4512	TBD	8-9-2009 20:19:53	1811	0	Null	0	art,NapaQuake	2	RFrederick_Art	1	2678342942	Null	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Null	117	17	RobileeFrederick_art	RFrederick_Art	594	22	676		25-7-2014 01:22:47	0.0	0.0	0.0	0.0	not_related_or_irrelevant
504570973866446849	Patrick Genoud	906	How the Napa earthquake affected Bay Area sleepers https://t.co/5RbTfVxOeR	27-8-2014 10:07:49	0	False	en	False	False	False	patgen	26539166	654	111	354	2655	Geneva	25-3-2009 17:08:11	1980	1	https://t.co/5RbTfVxOeR	1	Null	0	Null	0	Null	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	74	9	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
505121450756288513	Earthquake Alarm	2592	#earthquake: M 1.1, Northern California http://t.co/APVxXRd6Jy	28-8-2014 22:35:13	0	False	en	False	False	False	equakea	265168756	0	95	0	137138	Null	13-3-2011 03:49:42	1264	0	http://t.co/APVxXRd6Jy	1	earthquake	1	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	62	6	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503787262526504960	Gloria Thomas	139	Losses From California Quake Could Top $1 Billion: The magnitude-6.0 earthquake damaged buildings, knocked out... http://t.co/IN5xdnXo3A	25-8-2014 06:13:37	0	False	en	False	False	False	ThomasGr37	1594928826	352	0	0	3814	Null	15-7-2013 04:18:32	406	0	http://t.co/IN5xdnXo3A	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	16	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
505143940492689408	up-video.com	298	Play on http://t.co/YFXbltqGWM Earthquake Damage and Spilled Wine in Napa | The New York Times http://t.co/5GY8hNATpQ	29-8-2014 00:04:35	0	False	en	False	False	False	up0video	86162188	0	10	0	33277	Null	29-10-2009 21:05:47	1764	0	http://t.co/YFXbltqGWM,http://t.co/5GY8hNATpQ	2	Null	0	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	117	16	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
503919762490294272	USAA	122315	If affected by #NapaQuake, @FederalAlliance has these tips to help prevent post-quake fires: http://t.co/cPsCylCTt9.	25-8-2014 15:00:08	7	False	en	False	False	False	USAA	16584443	1480	1591	3999	13617	Null	3-10-2008 21:31:20	2151	4	http://t.co/cPsCylCTt9	1	NapaQuake	1	FederalAlliance	1	18922871	Null	<a href="http://erased1837497.com" rel="nofollow">erased1837497</a>	Null	116	14	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504883522843459584	kirk murphy	3092	RT @Allochthonous: New post: on the Napa Valley quake, and the nature of the plate boundary in California. http://t.co/ILytJOK9No	28-8-2014 06:49:46	20	False	en	False	False	True	kirkmurphy	16088941	4952	445	493034	280075	Null	1-9-2008 22:31:43	2186	0	http://t.co/ILytJOK9No	1	Null	0	Allochthonous	1	21504735	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	129	19	Chris Rowan	Allochthonous	8660	558	20572	Kent, OH	21-2-2009 18:17:46	0.0	0.0	0.0	0.0	other_useful_information
504793380610535424	Samuel Prime	1983	RT @RaidersFanZone: Raiders Assist in Napa Earthquake Recovery Efforts UPDATED: The American Red Cross, Napa Valley Unified School Dis http…	28-8-2014 00:51:35	1	False	en	False	False	True	samuelprime	47247868	2176	42	3840	18510	Canada	15-6-2009 03:23:27	1899	0	Null	0	Null	0	RaidersFanZone	1	119240456	Null	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	Null	140	20	RaidersFanZone	RaidersFanZone	2143	53	10083	Oakland, CA	3-3-2010 02:15:27	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
504162479199363072	Sergio Mayo	247	Jawbone Looks At UP Data To See How Many Were Woken Up By The Napa Earthquake http://t.co/nNWKxVUvoP via @techcrunch	26-8-2014 07:04:36	0	False	en	False	False	False	sergiomayo	17534309	123	57	2729	10107	Zaragoza	21-11-2008 10:24:27	2103	0	http://t.co/nNWKxVUvoP	1	Null	0	TechCrunch	1	816653	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	116	19	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503731582369157120	Kenneth Bruce	0	RT @MatthewKeysLive: Hey KRON, this Smart Car-tipping photo is not from today's Napa earthquake... - http://t.co/FtMNdcw4WR	25-8-2014 02:32:22	18	False	en	False	False	True	kennethbruce27	2764943936	0	0	1	5	Null	25-8-2014 02:28:48	0	0	Null	0	Null	0	MatthewKeysLive	1	754485	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	123	16	Matthew Keys	MatthewKeysLive	43335	2517	172813	Sacramento, CA	4-2-2007 13:40:33	0.0	0.0	0.0	0.0	other_useful_information
504564301793751041	Patrick Hake	230	Napa’s 6.0 rumbler brings up another queasy topic: Earthquake insurance: In earthquake-prone California, a sur... http://t.co/MaNcxYc1AZ	27-8-2014 09:41:18	0	False	en	False	False	False	PatrickHake	87750649	212	10	3	1346	Auburn, CA	5-11-2009 18:31:48	1755	0	http://t.co/MaNcxYc1AZ	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	16	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504308466958499840	aidanem	49	Napa earthquake measured in waking rates: https://t.co/vqZxMwZFUh	26-8-2014 16:44:42	0	False	en	False	False	False	aidanem	15759488	87	3	1333	1716	Null	7-8-2008 04:07:30	2210	0	https://t.co/vqZxMwZFUh	1	Null	0	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	65	7	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503653785093169152	Food Man Stan	1094	VIDEO- Napa earthquake a big blow to California wine industry: Tyler Dahl looks over a $16,000 barrel of pinot... http://t.co/fvnRP5pthI	24-8-2014 21:23:14	0	False	en	False	False	False	foodmanstan	2419230038	1629	58	0	82165	Null	30-3-2014 16:29:28	147	0	http://t.co/fvnRP5pthI	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	20	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503934248257347584	SassyKat	3217	RT @ABC7Chicago: UPDATE: Earthquake in California's Napa Valley near San Francisco injures at least 211 http://t.co/OyVj8rTn2O	25-8-2014 15:57:42	7	False	en	False	False	True	Mile_by_Mile	543355769	5002	463	208475	283853	Null	2-4-2012 12:00:12	875	0	http://t.co/OyVj8rTn2O	1	Null	0	ABC7Chicago	1	17028405	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	126	16	ABC 7 Chicago	ABC7Chicago	776697	3821	203630	Chicago, Illinois	28-10-2008 20:47:08	0.0	0.0	0.0	0.0	injured_or_dead_people
504147098217246720	NBC Los Angeles	493695	NBC4 News at 11: Post-Emmys coverage, drone video shows Napa quake damage, triple killings investigation &amp; more: http://t.co/nDoslYXSCm	26-8-2014 06:03:29	2	False	en	False	False	False	NBCLA	17379685	857	4536	5386	288071	Southern California	14-11-2008 03:39:17	2111	2	http://t.co/nDoslYXSCm	1	Null	0	Null	0	Null	Null	<a href="http://www.socialflow.com" rel="nofollow">SocialFlow</a>	Null	139	18	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
504681461018939392	Paloma Esquivel	4141	RT @ronlin: Thousands of California's brick buildings 'will come down' in quake shaking @hbecerraLATimes @james_barragan   http://t.co/MBX5…	27-8-2014 17:26:51	5	False	en	False	False	True	palomaesquivel	117886196	2164	198	2031	3073	Null	26-2-2010 23:13:18	1642	0	Null	0	Null	0	ronlin,hbecerraLATimes,James_Barragan	3	14480618,19074004,418444977	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	18	Ron Lin	ronlin	9992	421	14511	San Francisco, CA	22-4-2008 21:17:03	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
